time,PE230501,PE204604,PE204619,PE204601,PE204603
1983-10-27,3.359071611033956,1.9299999999999993,1.0999999999999999,0.22872287733809663,0.31005363225535437
1983-10-28,1.6659999999999995,1.9299999999999993,1.0999999999999999,0.1407815334556476,0.31005363225535437
1983-10-29,3.38473337523032,1.9299999999999993,1.0299999999999996,0.2299633766417399,0.30690631999668994
1983-10-30,3.38473337523032,1.9299999999999993,1.0299999999999996,0.2299633766417399,0.30690631999668994
1983-10-31,3.3893341687410192,1.9299999999999993,1.0299999999999996,0.23017614695765073,0.3084587325678412
1983-11-01,3.384732719694357,1.9299999999999993,1.0299999999999996,0.2299633463206012,0.30690631999668994
1983-11-02,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-03,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-04,1.53,1.9299999999999993,1.0999999999999999,0.1329645239878723,0.31005363225535437
1983-11-05,3.4120404558003474,1.9299999999999993,1.0999999999999999,0.2312811753832708,0.31005363225535437
1983-11-06,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-07,1.4949999999999997,1.9299999999999993,1.0999999999999999,0.1309253728270165,0.31005363225535437
1983-11-08,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-09,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-10,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-11,1.4219999999999997,1.9299999999999993,1.0999999999999999,0.12663334869626777,0.31005363225535437
1983-11-12,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-13,3.3590709592290557,1.9299999999999993,1.0999999999999999,0.22872284713971247,0.31005363225535437
1983-11-14,3.384732719694357,1.9299999999999993,1.0299999999999996,0.2299633463206012,0.30690631999668994
1983-11-15,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-16,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-17,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-18,1.3019999999999996,1.7499999999999996,1.0299999999999996,0.11612494287455098,0.3231974181853623
1983-11-19,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-20,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-21,1.3269999999999997,1.7499999999999996,1.0299999999999996,0.11760229886446738,0.3231974181853623
1983-11-22,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-23,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-24,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-25,3.2498371314401258,1.7499999999999996,1.0299999999999996,0.21811908630957494,0.3200555755200685
1983-11-26,3.3997952048511286,1.7499999999999996,1.0299999999999996,0.22522707527820016,0.31693669540202407
1983-11-27,3.243389252008206,1.7499999999999996,1.0299999999999996,0.21777711402055747,0.31693669540202407
1983-11-28,1.2869999999999997,1.7499999999999996,1.0299999999999996,0.11523510360133501,0.3231974181853623
1983-11-29,3.2434365016013205,1.7499999999999996,1.0299999999999996,0.21777937610367412,0.3231974181853623
1983-11-30,3.2498465608182396,1.7499999999999996,1.0299999999999996,0.22211490391819172,0.3231974181853623
1983-12-01,3.6693483774754077,1.7499999999999996,1.0299999999999996,0.23793368443215887,0.32467648210057115
1983-12-02,1.563,1.7499999999999996,1.0999999999999999,0.13088995904185877,0.3394967808419989
1983-12-03,4.233008241739747,2.9499999999999997,2.43,0.2992014336234269,0.2682149196835037
1983-12-04,4.891636734679175,4.9,3.2800000000000002,0.3791642776425614,0.21099533808087748
1983-12-05,4.586222162678304,4.6000000000000005,2.43,0.35678692157172925,0.20710672372564534
1983-12-06,4.157360051147301,3.6999999999999997,2.249999999999999,0.31424076720890315,0.23772788946547377
1983-12-07,4.0445467914146285,3.2199999999999993,1.6499999999999997,0.2970908142960582,0.24557337474315083
1983-12-08,3.8310896027254384,2.7399999999999998,1.3800000000000001,0.2742368274959479,0.2635264715107496
1983-12-09,1.4679999999999997,2.5000000000000004,1.2800000000000002,0.14363692318031082,0.26701103561308925
1983-12-10,3.5817862762358144,2.3200000000000003,1.2800000000000002,0.25065381245865453,0.286864697880103
1983-12-11,3.6233071169984292,2.3200000000000003,1.18,0.25270164949029783,0.28306149859275564
1983-12-12,3.6163447719500743,2.3200000000000003,1.18,0.26102397371398167,0.28306149859275564
1983-12-13,4.0769832772988694,2.3200000000000003,1.18,0.27941928297106194,0.28306149859275564
1983-12-14,5.858424255930457,2.3200000000000003,1.2800000000000002,0.3814401703786371,0.2349584324241551
1983-12-15,6.307308298834669,2.5000000000000004,1.3800000000000001,0.4170119002704976,0.1847805216757493
1983-12-16,2.4230000000000005,4.300000000000001,2.8499999999999996,0.24723450371330422,0.1744145706146108
1983-12-17,5.903619401206422,8.65,5.280000000000001,0.5070853994494582,0.1422051963397414
1983-12-18,5.419209938401366,6.849999999999999,3.2800000000000002,0.44720725866256417,0.16113870050776136
1983-12-19,2.286999999999999,5.2,2.249999999999999,0.23288290113563584,0.18564279092924627
1983-12-20,4.3678135317196825,4.000000000000001,2.249999999999999,0.3459990308415924,0.22534261716010673
1983-12-21,4.166572135454621,3.2199999999999993,1.7800000000000005,0.3032645794766305,0.24903783996172574
1983-12-22,4.0135635687888955,3.2199999999999993,1.7800000000000005,0.3581984235368587,0.24389138234264185
1983-12-23,1.8650000000000007,3.2199999999999993,1.7800000000000005,0.18885412880836777,0.20579755186593435
1983-12-24,5.333522365766216,3.4899999999999998,1.7800000000000005,0.3742690504537785,0.23618759563486244
1983-12-25,4.8552938069407015,3.4899999999999998,1.7800000000000005,0.36929537351953357,0.19883338515369148
1983-12-26,4.25391131051513,3.4899999999999998,1.6499999999999997,0.316238321342106,0.23607274921661023
1983-12-27,4.166056807014412,3.2199999999999993,1.6499999999999997,0.30329256381480996,0.24557337474315083
1983-12-28,4.050506637899449,3.2199999999999993,1.6499999999999997,0.2973826234445861,0.23546793594237417
1983-12-29,4.05211797025345,3.2199999999999993,1.6499999999999997,0.2974784618690358,0.24557337474315083
1983-12-30,1.7320000000000004,2.9499999999999997,1.6499999999999997,0.1632954518516052,0.2596239768603595
1983-12-31,3.879866912544571,2.7399999999999998,1.5000000000000007,0.2766833905168736,0.2671386094492871
1984-01-01,4.165217173411524,2.8999999999999995,1.5999999999999999,0.29465241555897637,0.2493710459710469
1984-01-02,1.8540000000000005,2.8999999999999995,1.7499999999999996,0.17389550355660485,0.14136953970341504
1984-01-03,10.389292353572484,7.040000000000001,2.9499999999999997,0.7234362955886438,0.10476300335683163
1984-01-04,12.881937650584877,17.599999999999998,4.300000000000001,1.076329832267965,0.03922416937911125
1984-01-05,16.170216316391908,25.40000000000001,7.8999999999999995,1.4037302229530138,0.03242390313982612
1984-01-06,7.5059999999999985,40.22,12.6,0.9823536466896923,0.011790829847735787
1984-01-07,27.98210358569609,40.22,12.6,2.302941352544106,0.015201972407233888
1984-01-08,15.31642309720865,33.199999999999996,13.700000000000001,1.5164395197971676,0.03113775805379357
1984-01-09,12.187999999999999,52.52000000000002,19.999999999999996,1.6304334705770474,0.003980603079940133
1984-01-10,27.42669510059792,62.720000000000006,21.800000000000004,2.656580346715028,0.00774970201009259
1984-01-11,19.311241377657748,61.46000000000001,25.71999999999999,2.045943598478483,0.010366640439007566
1984-01-12,17.457011714668187,67.75999999999999,22.999999999999993,2.0934095098882084,0.008582984581199228
1984-01-13,12.254999999999999,66.5,16.450000000000003,1.5899550917865206,0.006966166066327569
1984-01-14,13.922657755438642,44.84000000000002,13.150000000000004,1.4962903316255696,0.018237957055572192
1984-01-15,14.56017898495587,30.86,10.7,1.3616892381826462,0.032124251323038436
1984-01-16,9.392,41.95999999999999,13.700000000000001,1.2165306021513622,0.01032614287537664
1984-01-17,30.305694371035464,72.79999999999998,18.8,2.9903262490054385,0.0008345127436832106
1984-01-18,17.622072062106927,67.75999999999999,33.94,2.0950944211592573,0.009401329735126075
1984-01-19,14.260974697903977,56.360000000000014,28.439999999999994,1.6439894594906508,0.016458932686658122
1984-01-20,11.327,45.79999999999999,21.800000000000004,1.3244317139173751,0.023618098385079223
1984-01-21,27.010349999185816,34.76,14.800000000000002,2.2195419114828434,0.025096948037495268
1984-01-22,35.9310065502748,56.360000000000014,12.6,3.3184758930558167,0.005992504387568155
1984-01-23,22.905000000000005,86.72,33.94,2.9324882151297142,0.00027492733242741123
1984-01-24,34.03810561795131,79.09999999999998,59.359999999999985,3.494377190289167,0.004405841683845406
1984-01-25,48.901999999999994,126.2,59.37,4.826541136698267,0.0011075988397131334
1984-01-26,23.036036060702358,95.96,42.42999999999999,2.669338869664091,0.0028870210037508473
1984-01-27,31.10500000000001,97.28000000000002,46.46,3.400670642531787,0.0021805930972840833
1984-01-28,34.4837918006927,128.96000000000004,68.49999999999999,3.979346960852155,0.0017869107695799016
1984-01-29,27.26894281507974,119.30000000000001,69.48,3.479179058769435,0.0021453341143027283
1984-01-30,28.729999999999993,126.2,66.08000000000001,3.755562955826245,0.0007215664723396864
1984-01-31,26.738164312837206,123.44000000000001,62.82000000000001,3.5892108414810493,0.0017814088505064538
1984-02-01,34.86876257044807,143.0,67.87999999999998,4.176442649926221,0.0001147780871077038
